"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 06; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"AR0050431","110022287121","6552","237210","SEBASTIAN COUNTY & BLACKSTONE RANCH WASTEWATER TREATMENT BOARD","FORT SMITH","AR","72916","SEBASTIAN","05131","06","NON-POTW","NPDES Individual Permit","Non-Major","111101050904",.03,,"35.261111","-94.419444","Phosphorus",143.62111334259675,7.2663,11.9684261118830625,,2.3925,"Modeled","DMR Data","",""
2020,"AR0050440","110021029091","5812","722213","GREENBRIER, CITYOF - GREENBRIER SPORTS PARK","GREENBRIER","AR","72058","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102050305",.0025,,"35.227607","-92.358216","Phosphorus",0,0,,,1.55,"Modeled","DMR Data","",""
2020,"AR0050458","110022287149","5812","722110","EL ACAPULCO RESTAURANT","HOT SPRINGS","AR","71909-9542","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080401010701",.002,,"34.6145","-93.03934","Phosphorus",0,0,,,1.55,"Modeled","DMR Data","",""
2020,"AR0050466","110022287158","6552","237210","WASTEWATER MANAGEMENT, INC. -SHADOW RIDGE WWTF","CONWAY","AR","72032","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030403",.0396,,"35.112434","-92.430119","Nitrogen",1260.63861777,9.167,105.0532181475,,16.7875,"Modeled","DMR Data","Y",""
2020,"AR0050466","110022287158","6552","237210","WASTEWATER MANAGEMENT, INC. -SHADOW RIDGE WWTF","CONWAY","AR","72032","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030403",.0396,,"35.112434","-92.430119","Phosphorus",493.722099999999963736111755,9.167,,0,7.04603747252594148425593535806758125585,"DMR Data","DMR Data","Y",""
2020,"AR0050491","110022421574","6552","237210","NORTH HILLS SUBDIVISION WWTP","CONWAY","AR","72032","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102050306",.04,,"35.121389","-92.41","Nitrogen",2542.73752978875,18.479,211.8947941490625,,15.25625,"Modeled","DMR Data","Y",""
2020,"AR0050491","110022421574","6552","237210","NORTH HILLS SUBDIVISION WWTP","CONWAY","AR","72032","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102050306",.04,,"35.121389","-92.41","Phosphorus",468.51039999999996558791112,18.479,,0,5.05249725983648602308403842828069756665,"DMR Data","DMR Data","Y",""
2020,"AR0050521","110022454967","4952","221320","LOCHRIDGE ESTATES WWTP","LITTLE ROCK","AR","72205","PULASKI","05119","06","POTW","NPDES Individual Permit","Non-Major","111102070204",.04,,"34.75365","-92.38561","Nitrogen",903.5375167145943,7.499371,75.294793059549525,,14.436,"Modeled","DMR Data","",""
2020,"AR0050521","110022454967","4952","221320","LOCHRIDGE ESTATES WWTP","LITTLE ROCK","AR","72205","PULASKI","05119","06","POTW","NPDES Individual Permit","Non-Major","111102070204",.04,,"34.75365","-92.38561","Phosphorus",151.59101312570985,7.499371,12.6325844271424875,,2.422,"Modeled","DMR Data","",""
2020,"AR0050539","110022454976","6552","237210","PINEWOOD ESTATES SUBDIVISION","ALEXANDER","AR","72002","SALINE","05125","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070201",.05,,"34.711389","-92.556667","Nitrogen",669.9202431193125,4.7899,55.826686926609375,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050539","110022454976","6552","237210","PINEWOOD ESTATES SUBDIVISION","ALEXANDER","AR","72002","SALINE","05125","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070201",.05,,"34.711389","-92.556667","Phosphorus",95.87756910375,4.7899,7.9897974253125,,2.3925,"Modeled","DMR Data","",""
2020,"AR0050547","110022550023","6552","237210","TWO RIVERS HARBOR SUBDIVISION","LITTLE ROCK","AR","72223","PULASKI","05119","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070105",.002,,"34.81594","-92.40195","Nitrogen",85.900022234341875,.645426,7.15833518619515625,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050547","110022550023","6552","237210","TWO RIVERS HARBOR SUBDIVISION","LITTLE ROCK","AR","72223","PULASKI","05119","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070105",.002,,"34.81594","-92.40195","Phosphorus",12.11244170363325,.645426,1.0093701419694375,,2.3925,"Modeled","DMR Data","",""
2020,"AR0050563","110022850538","4952","221320","CROSSROADS VILLAGE (LANDERS BCO, LLC)","BENTON","AR","72015","SALINE","05125","06","NON-POTW","NPDES Individual Permit","Non-Major","080402030703",.05,,"34.526111","-92.690556","Nitrogen",383.029629586695,3.17915,31.91913579889125,,14.436,"Modeled","DMR Data","",""
2020,"AR0050563","110022850538","4952","221320","CROSSROADS VILLAGE (LANDERS BCO, LLC)","BENTON","AR","72015","SALINE","05125","06","NON-POTW","NPDES Individual Permit","Non-Major","080402030703",.05,,"34.526111","-92.690556","Phosphorus",64.2627987572025,3.17915,5.355233229766875,,2.422,"Modeled","DMR Data","",""
2020,"AR0050571","110022911562","4952","221320","FAULKNER COUNTY PUBLIC FACILITY BOARD - D/B/A PRESTON COMMUNITY WW UTILITY","CONWAY","AR","72032","FAULKNER","05045","06","POTW","NPDES Individual Permit","Non-Major","111102030403",.154,,"35.024139","-92.41225","Nitrogen",2178.1238349971583,18.078451,181.510319583096525,,14.436,"Modeled","DMR Data","",""
2020,"AR0050571","110022911562","4952","221320","FAULKNER COUNTY PUBLIC FACILITY BOARD - D/B/A PRESTON COMMUNITY WW UTILITY","CONWAY","AR","72032","FAULKNER","05045","06","POTW","NPDES Individual Permit","Non-Major","111102030403",.154,,"35.024139","-92.41225","Phosphorus",303.503499999999977707667925,18.078451,19.93333333333333186923,72.07499999999999470609125,1.93385153673108737794663499653489307359,"DMR Data","DMR Data","",""
2020,"AR0050598","110023135141","6552","237210","HUNTINGTON ESTATES SUBDIVISION","GREENBRIER","AR","72058","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102050306",.04,,"35.175","-92.412167","Nitrogen",427.675033681875,2.879,35.63958614015625,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050598","110023135141","6552","237210","HUNTINGTON ESTATES SUBDIVISION","GREENBRIER","AR","72058","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102050306",.04,,"35.175","-92.412167","Phosphorus",1071.62919999999992128883526,2.879,,0,55.9379539420697190159065651800130003565,"DMR Data","DMR Data","",""
2020,"AR0050601","110023135150","4952","221320","BANKS, CITY OF","BANKS","AR","71631","BRADLEY","05011","06","POTW","NPDES Individual Permit","Non-Major","080402040602",.036,,"33.574444","-92.265833","Nitrogen",919.275930279,7.63,76.60632752325,,14.436,"Modeled","DMR Data","",""
2020,"AR0050601","110023135150","4952","221320","BANKS, CITY OF","BANKS","AR","71631","BRADLEY","05011","06","POTW","NPDES Individual Permit","Non-Major","080402040602",.036,,"33.574444","-92.265833","Phosphorus",154.2315255705,7.63,12.852627130875,,2.422,"Modeled","DMR Data","",""
2020,"AR0050628","110025171917","6552","237210","MWM DEVELOPMENT, LLC - D/B/A DEER CREEK DEVELOPMENT","HENSLEY","AR","72065","GRANT","05053","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070303",.05,,"34.495011","-92.346102","Nitrogen",153.408325258125,1.095,12.78402710484375,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050628","110025171917","6552","237210","MWM DEVELOPMENT, LLC - D/B/A DEER CREEK DEVELOPMENT","HENSLEY","AR","72065","GRANT","05053","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070303",.05,,"34.495011","-92.346102","Phosphorus",21.8714979735,1.095,1.822624831125,,2.3925,"Modeled","DMR Data","",""
2020,"AR0050636","110024461580","4952","221320","SHANNON HILLS WWTP","SHANNON HILLS","AR","72103","SALINE","05125","06","POTW","NPDES Individual Permit","Non-Major","111102070202",.641,,"34.61772","-92.40328","Nitrogen",16742.6291448612,138.964,1395.2190954051,,14.436,"Modeled","DMR Data","",""
2020,"AR0050636","110024461580","4952","221320","SHANNON HILLS WWTP","SHANNON HILLS","AR","72103","SALINE","05125","06","POTW","NPDES Individual Permit","Non-Major","111102070202",.641,,"34.61772","-92.40328","Phosphorus",2808.9947207574,138.964,234.08289339645,,2.422,"Modeled","DMR Data","",""
2020,"AR0050644","110024578660","6513","531110","LAKESIDE GARDENS P.O.A. D/B/A LAKESIDE GARDENS CONDOMINIUM","HOT SPRINGS","AR","71913-7371","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080401010702",.01,,"34.50875","-93.19149","Phosphorus",20.99999999999999845755,.961,,0,13.35471350101824002682608675066168567682,"DMR Data","DMR Data","",""
2020,"AR0050652","110024578688","7374","518210","WALMART EAST DATA CENTER/DAVID GLASS TECHNOLOGY CENTER","BENTONVILLE","AR","72712","BENTON","05007","06","NON-POTW","NPDES Individual Permit","Non-Major","110702080203",,0,"36.362432","-94.183382","Nitrogen",0,0,,,41.1675,"Modeled","DMR Data","",""
2020,"AR0050661","110024578704","4952","221320","TINSMAN, AR WASTEWATER TREATMENT FACILITY","TINSMAN","AR","71744","CALHOUN","05013","06","POTW","NPDES Individual Permit","Non-Major","080402010203",.014,,"33.629556","-92.344583","Nitrogen",424.3368055626,3.522,35.36140046355,,14.436,"Modeled","DMR Data","",""
2020,"AR0050661","110024578704","4952","221320","TINSMAN, AR WASTEWATER TREATMENT FACILITY","TINSMAN","AR","71744","CALHOUN","05013","06","POTW","NPDES Individual Permit","Non-Major","080402010203",.014,,"33.629556","-92.344583","Phosphorus",71.1931104927,3.522,5.932759207725,,2.422,"Modeled","DMR Data","",""
2020,"AR0050687","110024977186","6515","531190","HILLSIDE BAYOU MHP, LLC","JACKSONVILLE","AR","720760000","PULASKI","05119","06","NON-POTW","NPDES Individual Permit","Non-Major","080204020104",.02,,"34.91434","-92.19822","Nitrogen",688.512841062957959729493304944652396721,5.863986,57.37607008857982997745777541205436639342,,13.39275599681616221875542180396611784467,"Modeled","DMR Data","",""
2020,"AR0050687","110024977186","6515","531190","HILLSIDE BAYOU MHP, LLC","JACKSONVILLE","AR","720760000","PULASKI","05119","06","NON-POTW","NPDES Individual Permit","Non-Major","080204020104",.02,,"34.91434","-92.19822","Phosphorus",93.0126120649011272201175364864864864865,5.863986,7.75105100540842726834312804054054054055,,1.87662625721858594201863686672141097505,"Modeled","DMR Data","",""
2020,"AR0050717","110027370128","6552","237210","EAGLEBROOK SUBDIVISION","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030402",.029,,"35.083999","-92.276546","Nitrogen",1126.221444849375,7.939,93.85178707078125,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050717","110027370128","6552","237210","EAGLEBROOK SUBDIVISION","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030402",.029,,"35.083999","-92.276546","Phosphorus",386.080153641,7.939,,0,16.77317204301075268817204301075268817204,"DMR Data","DMR Data","",""
2020,"AR0050741","110055981488","4952","221320","ETOWAH WWTP","ETOWAH","AR","72428","MISSISSIPPI","05093","06","POTW","NPDES Individual Permit","Non-Major","080202040904",.07,,"35.728528","-90.258361","Nitrogen",223.7079060644274,1.856778,18.64232550536895,,14.436,"Modeled","DMR Data","",""
2020,"AR0050741","110055981488","4952","221320","ETOWAH WWTP","ETOWAH","AR","72428","MISSISSIPPI","05093","06","POTW","NPDES Individual Permit","Non-Major","080202040904",.07,,"35.728528","-90.258361","Phosphorus",37.5325954896123,1.856778,3.127716290801025,,2.422,"Modeled","DMR Data","",""
2020,"AR0050750","110028171742","8051","623110","HSNC, INC.  D/B/A VILLAGE SPRINGS HEALTHCARE AND REHABILITATION","HOT SPRINGS","AR","71902","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080402030201",.02,,"34.596861","-93.007528","Nitrogen",142.533356015303247816795297522413793104,2.806617,11.87777966794193731806627479353448275867,,6.08827107512100920947023185897143898329,"Modeled","DMR Data","",""
2020,"AR0050750","110028171742","8051","623110","HSNC, INC.  D/B/A VILLAGE SPRINGS HEALTHCARE AND REHABILITATION","HOT SPRINGS","AR","71902","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080402030201",.02,,"34.596861","-93.007528","Phosphorus",22.33089111779587299632325484491106719367,2.806617,1.86090759314965608302693790374258893281,,.9567988450571847076147654826363688577233,"Modeled","DMR Data","",""
2020,"AR0050784","110032765899","4952","221320","SOUTHSIDE PUBLIC WATER AUTHORITY - WASTEWATER TREATMENT PLANT","BATESVILLE","AR","72501","INDEPENDENCE COUNTY","05063","06","POTW","NPDES Individual Permit","Non-Major","110100040703",.25,,"35.683722","-91.622722","Nitrogen",6415.7749099983,53.251,534.647909166525,,14.436,"Modeled","DMR Data","",""
2020,"AR0050784","110032765899","4952","221320","SOUTHSIDE PUBLIC WATER AUTHORITY - WASTEWATER TREATMENT PLANT","BATESVILLE","AR","72501","INDEPENDENCE COUNTY","05063","06","POTW","NPDES Individual Permit","Non-Major","110100040703",.25,,"35.683722","-91.622722","Phosphorus",1076.40667996785,53.251,89.7005566639875,,2.422,"Modeled","DMR Data","",""
2020,"AR0050792","110031104962","6552","237210","OAK HILL UTILITY OPERATING COMPANY, LLC-OAK TREE SUBDIVISION WWTP","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030402",.03,,"35.083","-92.342833","Nitrogen",326.1061696725,2.378,27.175514139375,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050792","110031104962","6552","237210","OAK HILL UTILITY OPERATING COMPANY, LLC-OAK TREE SUBDIVISION WWTP","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030402",.03,,"35.083","-92.342833","Phosphorus",46.75395530925,2.378,3.8961629424375,,2.3925,"Modeled","DMR Data","",""
2020,"AR0050806","110031104917","7033","721211","CAMP YORKTOWN BAY","MOUNTAIN PINE","AR","71956","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080401010604",.006,,"34.60518","-93.17675","Nitrogen",10.71698651870175,.07836,.8930822098918125,,17.93325,"Modeled","DMR Data","",""
2020,"AR0050806","110031104917","7033","721211","CAMP YORKTOWN BAY","MOUNTAIN PINE","AR","71956","GARLAND","05051","06","NON-POTW","NPDES Individual Permit","Non-Major","080401010604",.006,,"34.60518","-93.17675","Phosphorus",1.07111250511403224818075241935483870968,.07836,.0892593754261693540150627016129032258067,,1.73119228253367225572079942046277751737,"Modeled","DMR Data","",""
2020,"AR0050831","110031268287","6552","237210","NW HARRIS COUNTY MUD #10 WASTEWATER PLANT","CYPRESS","TX","77429","HARRIS","48085","06","NON-POTW","NPDES Individual Permit","Non-Major","120401020104",.0285,,"29.980071","-95.67563","Nitrogen",276.275013602923125,2.100941,23.02291780024359375,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050831","110031268287","6552","237210","NW HARRIS COUNTY MUD #10 WASTEWATER PLANT","CYPRESS","TX","77429","HARRIS","48085","06","NON-POTW","NPDES Individual Permit","Non-Major","120401020104",.0285,,"29.980071","-95.67563","Phosphorus",17.15499999999999873996525,2.100941,,0,22.43866763104476071643825433086473376553,"DMR Data","DMR Data","",""
2020,"AR0050849","110064603987","4952","221320","LITTLE MAUMELLE WATER RECLAMATION FACILITY","LITTLE ROCK","AR","72227","PULASKI","05119","06","POTW","NPDES Individual Permit","Major","111102070104",4,,"34.815544","-92.495258","Nitrogen",94818.179113875,891.06,7901.51492615625,,12.75,"Modeled","DMR Data","",""
2020,"AR0050849","110064603987","4952","221320","LITTLE MAUMELLE WATER RECLAMATION FACILITY","LITTLE ROCK","AR","72227","PULASKI","05119","06","POTW","NPDES Individual Permit","Major","111102070104",4,,"34.815544","-92.495258","Phosphorus",2115.3247668,891.06,,0,3.76774193548387096774193548387096774194,"DMR Data","DMR Data","",""
2020,"AR0050857","110032942065","4952","221320","GARLAND, CITY OF","GARLAND","AR","71839","MILLER","05091","06","POTW","NPDES Individual Permit","Non-Major","111402010302",.075,,"33.338","-93.7093","Nitrogen",42.2891024283,.351,3.524091869025,,14.436,"Modeled","DMR Data","Y",""
2020,"AR0050857","110032942065","4952","221320","GARLAND, CITY OF","GARLAND","AR","71839","MILLER","05091","06","POTW","NPDES Individual Permit","Non-Major","111402010302",.075,,"33.338","-93.7093","Phosphorus",7.09505445285,.351,.5912545377375,,2.422,"Modeled","DMR Data","Y",""
2020,"AR0050903","110033010435","6552","237210","FAULKNER COUNTY POID. - SEVEN POINT LAKE SUBDIVISION","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030401",.025,,"35.0299","-92.18431","Nitrogen",1159.77435847875,8.2104,96.6478632065625,,16.7875,"Modeled","DMR Data","",""
2020,"AR0050903","110033010435","6552","237210","FAULKNER COUNTY POID. - SEVEN POINT LAKE SUBDIVISION","VILONIA","AR","72173","FAULKNER","05045","06","NON-POTW","NPDES Individual Permit","Non-Major","111102030401",.025,,"35.0299","-92.18431","Phosphorus",103.373152843275,8.2104,,0,9.4922284946236559139784946236559139785,"DMR Data","DMR Data","",""
2020,"AR0050911","110039815974","4952","221320","BRADFORD WWTP","BRADFORD","AR","72020","WHITE","05145","06","POTW","NPDES Individual Permit","Non-Major","110100130404",.2,,"35.410611","-91.458806","Nitrogen",4139.811561839184,34.36048,344.984296819932,,14.436,"Modeled","DMR Data","",""
2020,"AR0050911","110039815974","4952","221320","BRADFORD WWTP","BRADFORD","AR","72020","WHITE","05145","06","POTW","NPDES Individual Permit","Non-Major","110100130404",.2,,"35.410611","-91.458806","Phosphorus",694.556913464568,34.36048,57.879742788714,,2.422,"Modeled","DMR Data","",""
2020,"AR0050938","110064343090","4952","221320","CONCORD WATER AND SEWER WASTEWATER TREATMENT PLANT","VAN BUREN","AR","72956","CRAWFORD","05033","06","POTW","NPDES Individual Permit","Non-Major","111102010101",.2,,"35.44575","-94.30224","Nitrogen",10308.6614870946,85.562,859.05512392455,,14.436,"Modeled","DMR Data","",""
2020,"AR0050938","110064343090","4952","221320","CONCORD WATER AND SEWER WASTEWATER TREATMENT PLANT","VAN BUREN","AR","72956","CRAWFORD","05033","06","POTW","NPDES Individual Permit","Non-Major","111102010101",.2,,"35.44575","-94.30224","Phosphorus",116.79999999999999142104,85.562,,0,1.62390969783529203531792540144387664539,"DMR Data","DMR Data","",""
2020,"AR0050946","110037258375","4952","221320","LONDON POLLUTION CONTROL FAC.","LONDON","AR","72847","POPE","05115","06","POTW","NPDES Individual Permit","Non-Major","111102021103",.2,,"35.327881","-93.26491","Nitrogen",1698.4148112436113,14.096861,141.534567603634275,,14.436,"Modeled","DMR Data","",""
2020,"AR0050946","110037258375","4952","221320","LONDON POLLUTION CONTROL FAC.","LONDON","AR","72847","POPE","05115","06","POTW","NPDES Individual Permit","Non-Major","111102021103",.2,,"35.327881","-93.26491","Phosphorus",65.2099999999999952103255,14.096861,60.833333333333328865125,0,.6295449913258606665500501439881166482508,"DMR Data","DMR Data","",""
2020,"AR0050989","110024962959","4952","221320","WILMOT, CITY OF","WILMOT","AR","71676","ASHLEY","05003","06","POTW","NPDES Individual Permit","Non-Major","080500010702",.165,,"33.071261","-91.56457","Nitrogen",4914.1082803348683,40.787151,409.509023361239025,,14.436,"Modeled","DMR Data","Y",""
2020,"AR0050989","110024962959","4952","221320","WILMOT, CITY OF","WILMOT","AR","71676","ASHLEY","05003","06","POTW","NPDES Individual Permit","Non-Major","080500010702",.165,,"33.071261","-91.56457","Phosphorus",824.46455077383285,40.787151,68.7053792311527375,,2.422,"Modeled","DMR Data","Y",""
2020,"AR0050997","110064633525","4952","221320","PARKDALE WASTEWATER TREATMENT PLANT","PARKDALE","AR","71661","ASHLEY","05003","06","POTW","NPDES Individual Permit","Non-Major","080402050802",.05,,"33.114417","-91.554139","Nitrogen",870.4340651644596,7.224612,72.5361720970383,,14.436,"Modeled","DMR Data","Y",""
2020,"AR0050997","110064633525","4952","221320","PARKDALE WASTEWATER TREATMENT PLANT","PARKDALE","AR","71661","ASHLEY","05003","06","POTW","NPDES Individual Permit","Non-Major","080402050802",.05,,"33.114417","-91.554139","Phosphorus",146.0370813125742,7.224612,12.16975677604785,,2.422,"Modeled","DMR Data","Y",""
2020,"AR0051004","110037258366","6552","221320","EAGLE VIEW WWTF","BRADLEY","AR","71826","LAFAYETTE","05073","06","NON-POTW","NPDES Individual Permit","Non-Major","111402050205",.018,,"33.147222","-93.57875","Nitrogen",0,0,,,16.7875,"Modeled","DMR Data","",""
2020,"AR0051004","110037258366","6552","221320","EAGLE VIEW WWTF","BRADLEY","AR","71826","LAFAYETTE","05073","06","NON-POTW","NPDES Individual Permit","Non-Major","111402050205",.018,,"33.147222","-93.57875","Phosphorus",0,0,,,2.3925,"Modeled","DMR Data","",""
2020,"AR0051012","110037258491","2047","311111","MARS PETCARE U.S., INC.","FORT SMITH","AR","72916","SEBASTIAN","05131","06","NON-POTW","NPDES Individual Permit","Non-Major","111102010102",,,"35.310592","-94.323258","Nitrogen",6578.381016510795529474591177649174692808,32.2428,548.1984180425662941228825981374312244,,22.43933318377198169516167387345174755017,"Modeled","DMR Data","",""
2020,"AR0051012","110037258491","2047","311111","MARS PETCARE U.S., INC.","FORT SMITH","AR","72916","SEBASTIAN","05131","06","NON-POTW","NPDES Individual Permit","Non-Major","111102010102",,,"35.310592","-94.323258","Phosphorus",823.796350999182511284817791478586370141,32.2428,68.64969591659854260706814928988219751175,,3.08480852714384632199366156614378683828,"Modeled","DMR Data","",""
2020,"AR0051021","110010064660","4952","221320","WRIGHTSVILLE, CITY OF","WRIGHTSVILLE","AR","72183","PULASKI","05119","06","POTW","NPDES Individual Permit","Non-Major","111102070404",.47,,"34.627028","-92.172889","Nitrogen",24855.5103135633,206.301,2071.292526130275,,14.436,"Modeled","DMR Data","",""
2020,"AR0051021","110010064660","4952","221320","WRIGHTSVILLE, CITY OF","WRIGHTSVILLE","AR","72183","PULASKI","05119","06","POTW","NPDES Individual Permit","Non-Major","111102070404",.47,,"34.627028","-92.172889","Phosphorus",4170.13341503535,206.301,347.5111179196125,,2.422,"Modeled","DMR Data","",""
2020,"AR0051039","110056978711","6552","221320","SEBASTIAN LAKE PUBLIC WATER","HACKETT","AR","72937","SEBASTIAN","05131","06","NON-POTW","NPDES Individual Permit","Non-Major","111101050807",.02,,"35.212167","-94.404194","Nitrogen",1842.707755641375,10.7718,153.55897963678125,,16.7875,"Modeled","DMR Data","",""
2020,"AR0051039","110056978711","6552","221320","SEBASTIAN LAKE PUBLIC WATER","HACKETT","AR","72937","SEBASTIAN","05131","06","NON-POTW","NPDES Individual Permit","Non-Major","111101050807",.02,,"35.212167","-94.404194","Phosphorus",231.908885649,10.7718,19.32574047075,,2.3925,"Modeled","DMR Data","",""
2020,"AR0051047","110055981923","4952","221320","GREENWAY WWTP","GREENWAY","AR","72430","CLAY","05021","06","POTW","NPDES Individual Permit","Non-Major","080202030602",.059,,"36.338962","-90.211499","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"AR0051047","110055981923","4952","221320","GREENWAY WWTP","GREENWAY","AR","72430","CLAY","05021","06","POTW","NPDES Individual Permit","Non-Major","080202030602",.059,,"36.338962","-90.211499","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","",""
2020,"AR0051055","110055981291","4952","221320","HERMITAGE WWTP","HERMITAGE","AR","71647","BRADLEY","05011","06","POTW","NPDES Individual Permit","Non-Major","080402040607",.07,,"33.448139","-92.182917","Nitrogen",571.4450507619,4.743,47.620420896825,,14.436,"Modeled","DMR Data","",""
2020,"AR0051055","110055981291","4952","221320","HERMITAGE WWTP","HERMITAGE","AR","71647","BRADLEY","05011","06","POTW","NPDES Individual Permit","Non-Major","080402040607",.07,,"33.448139","-92.182917","Phosphorus",95.87419735005,4.743,7.9895164458375,,2.422,"Modeled","DMR Data","",""
2020,"AR0051063","110025005964","4952","221320","WIDENER, TOWN OF","WIDENER","AR","72394","ST. FRANCIS","05123","06","POTW","NPDES Individual Permit","Non-Major","080202031602",.06,,"35.016639","-90.6885","Nitrogen",1360.58861769957,11.2929,113.3823848082975,,14.436,"Modeled","DMR Data","Y",""
2020,"AR0051063","110025005964","4952","221320","WIDENER, TOWN OF","WIDENER","AR","72394","ST. FRANCIS","05123","06","POTW","NPDES Individual Permit","Non-Major","080202031602",.06,,"35.016639","-90.6885","Phosphorus",228.272764759515,11.2929,19.02273039662625,,2.422,"Modeled","DMR Data","Y",""
2020,"AR0051080","110039172043","4952","221320","BONANZA, TOWN OF","BONANZA","AR","72916","SEBASTIAN","05131","06","POTW","NPDES Individual Permit","Non-Major","111101050903",.08,,"35.2394","-94.43679","Nitrogen",1709.72070036831,14.1907,142.4767250306925,,14.436,"Modeled","DMR Data","",""
2020,"AR0051080","110039172043","4952","221320","BONANZA, TOWN OF","BONANZA","AR","72916","SEBASTIAN","05131","06","POTW","NPDES Individual Permit","Non-Major","111101050903",.08,,"35.2394","-94.43679","Phosphorus",286.848402347745,14.1907,23.90403352897875,,2.422,"Modeled","DMR Data","",""
2020,"AR0051098","110021812822","8211","611110","BISMARCK HIGH SCHOOL","BISMARCK","AR","71929","HOT SPRING","05059","06","NON-POTW","NPDES Individual Permit","Non-Major","080401020403",.023,,"34.31447","-93.17574","Nitrogen",570.8416261609524763539477,3.254494,47.570135513412706362828975,,19.32528997684498650924702774108322324975,"Modeled","DMR Data","",""
2020,"AR0051098","110021812822","8211","611110","BISMARCK HIGH SCHOOL","BISMARCK","AR","71929","HOT SPRING","05059","06","NON-POTW","NPDES Individual Permit","Non-Major","080401020403",.023,,"34.31447","-93.17574","Phosphorus",57.359408024857903586922010221465076661,3.254494,4.77995066873815863224350085178875638842,,2.01495649460590088400745043234561844515,"Modeled","DMR Data","",""
2020,"AR0051101","110055981807","4952","221320","AMITY, CITY OF","AMITY","AR","71921","CLARK","05019","06","POTW","NPDES Individual Permit","Non-Major","080401030403",.15,,"34.265053","-93.475776","Nitrogen",6645.6541334547,55.159,553.804511121225,,14.436,"Modeled","DMR Data","",""
2020,"AR0051101","110055981807","4952","221320","AMITY, CITY OF","AMITY","AR","71921","CLARK","05019","06","POTW","NPDES Individual Permit","Non-Major","080401030403",.15,,"34.265053","-93.475776","Phosphorus",1114.97466827565,55.159,92.9145556896375,,2.422,"Modeled","DMR Data","",""
2020,"AR0051110","110039229885","3612","335311","ENPRO HOLDINGS, INC.","PINE BLUFF","AR","71601","JEFFERSON","05069","06","NON-POTW","NPDES Individual Permit","Non-Major","111102070605",.1728,,"34.22367","-92.02618","Nitrogen",166.3694591509125,20.7188,13.864121595909375,,.96025,"Modeled","DMR Data","Y",""
2020,"AR0051128","110025054651","4491","488310","KINDER MORGAN - HICKMAN FACILITY","BLYTHEVILLE","AR","72315","MISSISSIPPI","05093","06","NON-POTW","NPDES Individual Permit","Non-Major","080202040712",,.0899,"35.943756","-89.695","Phosphorus",30.067288128675,18.197,,0,.2004166666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
