"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 08; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"CO0027961","110017709425","4952","","GEORGETOWN WWTP","GEORGETOWN","CO","80444","CLEAR CREEK","08019","08","POTW","NPDES Individual Permit","Non-Major","101900040104",.8,,"39.734167","-105.688889","Phosphorus",1664.54828783145,82.347,138.7123573192875,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0028444","110006781376","4952","","MONARCH MOUNTAIN LODGE WASTWATER COMPANY","MONARCH","CO","81227","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010601",.037,,"38.550361","-106.286611","Nitrogen",187.07204940291,1.5527,15.5893374502425,,14.436,"Modeled","DMR Data","",""
2020,"CO0028444","110006781376","4952","","MONARCH MOUNTAIN LODGE WASTWATER COMPANY","MONARCH","CO","81227","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010601",.037,,"38.550361","-106.286611","Phosphorus",31.386014384445,1.5527,2.61550119870375,,2.422,"Modeled","DMR Data","",""
2020,"CO0028908","110006658223","4952","","FOXRIDGE FARMS MHP","AURORA","CO","80018-2300","ARAPAHOE","08005","08","NON-POTW","NPDES Individual Permit","Non-Major","101900030401",.13,,"39.73975","-104.66913","Nitrogen",4298.47641873342,35.6774,358.206368227785,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0028908","110006658223","4952","","FOXRIDGE FARMS MHP","AURORA","CO","80018-2300","ARAPAHOE","08005","08","NON-POTW","NPDES Individual Permit","Non-Major","101900030401",.13,,"39.73975","-104.66913","Phosphorus",721.17691092909,35.6774,60.0980759107575,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0029033","110010054038","4952","","ROYAL GORGE COMPANY OF COLO.","CANON CITY","CO","81212","FREMONT","08043","08","NON-POTW","NPDES Individual Permit","Non-Major","110200011409",.036,,"38.464908","-105.309272","Nitrogen",172.4094175923,1.431,14.367451466025,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0029033","110010054038","4952","","ROYAL GORGE COMPANY OF COLO.","CANON CITY","CO","81212","FREMONT","08043","08","NON-POTW","NPDES Individual Permit","Non-Major","110200011409",.036,,"38.464908","-105.309272","Phosphorus",28.92599123085,1.431,2.4104992692375,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0029955","110000914814","4952","","SUMMIT COUNTY SNAKE RIVER WWTP","DILLON","CO","80435-8474","SUMMIT","08117","08","POTW","NPDES Individual Permit","Major","140100020401",2.6,,"39.60196","-106.01153","Nitrogen",24202.81235488788,200.8836,2016.90102957399,,14.436,"Modeled","DMR Data","",""
2020,"CO0029955","110000914814","4952","","SUMMIT COUNTY SNAKE RIVER WWTP","DILLON","CO","80435-8474","SUMMIT","08117","08","POTW","NPDES Individual Permit","Major","140100020401",2.6,,"39.60196","-106.01153","Phosphorus",31.79186837127,200.8836,69.85664413875,0,.0185416666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"CO0030112","110010054083","4952","","GLACIER VIEW RANCH","WARD","CO","80481-9531","BOULDER","08013","08","NON-POTW","NPDES Individual Permit","Non-Major","101900050101",.04,,"40.12465","-105.46027","Nitrogen",35.7871830503922,.297034,2.98226525419935,,14.436,"Modeled","DMR Data","",""
2020,"CO0030112","110010054083","4952","","GLACIER VIEW RANCH","WARD","CO","80481-9531","BOULDER","08013","08","NON-POTW","NPDES Individual Permit","Non-Major","101900050101",.04,,"40.12465","-105.46027","Phosphorus",6.0041948841819,.297034,.500349573681825,,2.422,"Modeled","DMR Data","",""
2020,"CO0030261","110006658090","4952","","BROOK FOREST INN","EVERGREEN","CO","80439","JEFFERSON","08059","08","NON-POTW","NPDES Individual Permit","Non-Major","101900020804",.009,,"39.57967","-105.3819","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"CO0030261","110006658090","4952","","BROOK FOREST INN","EVERGREEN","CO","80439","JEFFERSON","08059","08","NON-POTW","NPDES Individual Permit","Non-Major","101900020804",.009,,"39.57967","-105.3819","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"CO0030449","110064252534","4952","","WEST MONTROSE SANITATION DIST WWTF","MONTROSE","CO","81401","MONTROSE","08085","08","POTW","NPDES Individual Permit","Non-Major","140200060406",.7,,"38.50341","-107.83973","Nitrogen",13843.35575217,114.9,1153.6129793475,,14.436,"Modeled","DMR Data","",""
2020,"CO0030449","110064252534","4952","","WEST MONTROSE SANITATION DIST WWTF","MONTROSE","CO","81401","MONTROSE","08085","08","POTW","NPDES Individual Permit","Non-Major","140200060406",.7,,"38.50341","-107.83973","Phosphorus",2322.569107215,114.9,193.54742560125,,2.422,"Modeled","DMR Data","",""
2020,"CO0030635","110010053814","4952","","YAMPA TOWN OF","YAMPA","CO","80483","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010107",.105,,"40.15085","-106.90748","Nitrogen",1281.75739342938,10.6386,106.813116119115,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0030635","110010053814","4952","","YAMPA TOWN OF","YAMPA","CO","80483","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010107",.105,,"40.15085","-106.90748","Phosphorus",215.04685556151,10.6386,17.9205712967925,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0031062","110022509640","4952","","STEAMBOAT MOUNTAIN SCHOOL","STEAMBOAT SPRINGS","CO","80487","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010408",.01,,"40.537758","-106.823991","Nitrogen",135.286573603104,1.12288,11.273881133592,,14.436,"Modeled","DMR Data","",""
2020,"CO0031062","110022509640","4952","","STEAMBOAT MOUNTAIN SCHOOL","STEAMBOAT SPRINGS","CO","80487","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010408",.01,,"40.537758","-106.823991","Phosphorus",22.697705823408,1.12288,1.891475485284,,2.422,"Modeled","DMR Data","",""
2020,"CO0031232","110001148268","4952","","CITY OF TRINIDAD","TRINIDAD","CO","81082","LAS ANIMAS","08071","08","POTW","NPDES Individual Permit","Major","110200100601",2,,"37.1875","-104.492222","Nitrogen",41334.64241508,364.96,3444.55353459,,13.593,"Modeled","DMR Data","Y",""
2020,"CO0031232","110001148268","4952","","CITY OF TRINIDAD","TRINIDAD","CO","81082","LAS ANIMAS","08071","08","POTW","NPDES Individual Permit","Major","110200100601",2,,"37.1875","-104.492222","Phosphorus",7654.013098452,364.96,637.834424871,,2.5105,"Modeled","DMR Data","Y",""
2020,"CO0031399","110006781349","4952","","MONARCH SKI AREA","SALIDA","CO","81201","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010601",.023,.023,"38.520047","-106.326029","Nitrogen",107.1082964637,.889,8.925691371975,,14.436,"Modeled","DMR Data","",""
2020,"CO0031399","110006781349","4952","","MONARCH SKI AREA","SALIDA","CO","81201","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010601",.023,.023,"38.520047","-106.326029","Phosphorus",17.97009518115,.889,1.4975079317625,,2.422,"Modeled","DMR Data","",""
2020,"CO0031429","110055976939","4952","","EVERGREEN WWTP","EVERGREEN","CO","80439","JEFFERSON","08059","08","POTW","NPDES Individual Permit","Non-Major","101900020805",.99,,"39.63737","-105.31612","Nitrogen",18050.07325235814,149.8158,1504.172771029845,,14.436,"Modeled","DMR Data","",""
2020,"CO0031429","110055976939","4952","","EVERGREEN WWTP","EVERGREEN","CO","80439","JEFFERSON","08059","08","POTW","NPDES Individual Permit","Non-Major","101900020805",.99,,"39.63737","-105.31612","Phosphorus",401.8276263397725,149.8158,104.19595255125,0,.31875,"DMR Data","DMR Data","",""
2020,"CO0031755","110002041479","4952","","SAN JUAN (FORMERLY VISTA) WTP","PAGOSA SPRINGS","CO","81157","ARCHULETA","08007","08","POTW","NPDES Individual Permit","Major","140801020402",3.9,,"37.25525","-107.10243","Nitrogen",43752.46748690475,392.218,3646.0389572420625,,13.4525,"Modeled","DMR Data","Y",""
2020,"CO0031755","110002041479","4952","","SAN JUAN (FORMERLY VISTA) WTP","PAGOSA SPRINGS","CO","81157","ARCHULETA","08007","08","POTW","NPDES Individual Permit","Major","140801020402",3.9,,"37.25525","-107.10243","Phosphorus",8295.944318129475,392.218,691.32869317745625,,2.52525,"Modeled","DMR Data","Y",""
2020,"CO0031844","110055974664","4952","","UPPER THOMPSON WWTP","ESTES PARK","CO","80517","LARIMER","08069","08","POTW","NPDES Individual Permit","Major","101900060207",2,,"40.3733","-105.48397","Nitrogen",31402.4898746853,260.641,2616.874156223775,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0031844","110055974664","4952","","UPPER THOMPSON WWTP","ESTES PARK","CO","80517","LARIMER","08069","08","POTW","NPDES Individual Permit","Major","101900060207",2,,"40.3733","-105.48397","Phosphorus",5268.55295625435,260.641,439.0460796878625,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0031984","110055971569","4952","","CEDAREDGE WWTP","CEDAREDGE","CO","81413","DELTA","08029","08","POTW","NPDES Individual Permit","Non-Major","140200050105",.375,,"38.871111","-107.923889","Nitrogen",6497.154323773785,53.92645,541.42952698114875,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0031984","110055971569","4952","","CEDAREDGE WWTP","CEDAREDGE","CO","81413","DELTA","08029","08","POTW","NPDES Individual Permit","Non-Major","140200050105",.375,,"38.871111","-107.923889","Phosphorus",1090.0601116777575,53.92645,90.838342639813125,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0032158","110000467502","3861","","KODAK COLORADO DIV","WINDSOR","CO","80550","WELD","08123","08","NON-POTW","NPDES Individual Permit","Major","101900071003",1.8,,"40.4652","-104.87035","Nitrogen",8353.048846153845540314716096153846153858,219.373,696.087403846153795026226341346153846155,,4.56233707790605284930393252718219693121,"Modeled","DMR Data","Y",""
2020,"CO0032158","110000467502","3861","","KODAK COLORADO DIV","WINDSOR","CO","80550","WELD","08123","08","NON-POTW","NPDES Individual Permit","Major","101900071003",1.8,,"40.4652","-104.87035","Phosphorus",999.056588646375,219.373,83.25471572053125,,.54625,"Modeled","DMR Data","Y",""
2020,"CO0032409","110010053869","4952","","LA VETA TOWN OF","LA VETA","CO","81055","HUERFANO","08055","08","POTW","NPDES Individual Permit","Non-Major","110200060406",.125,,"37.5224","-104.9957","Nitrogen",637.26424351569,5.2893,53.1053536263075,,14.436,"Modeled","DMR Data","",""
2020,"CO0032409","110010053869","4952","","LA VETA TOWN OF","LA VETA","CO","81055","HUERFANO","08055","08","POTW","NPDES Individual Permit","Non-Major","110200060406",.125,,"37.5224","-104.9957","Phosphorus",106.917012870255,5.2893,8.90975107252125,,2.422,"Modeled","DMR Data","",""
2020,"CO0032999","110055978768","4952","","LITTLETON/ENGLEWOOD WWTP","ENGLEWOOD","CO","80110","ARAPAHOE","08005","08","POTW","NPDES Individual Permit","Major","101900020904",50,,"39.66133","-105.00381","Nitrogen",736759.499029785,6497.7,61396.62491914875,,14.011,"Modeled","DMR Data","Y",""
2020,"CO0032999","110055978768","4952","","LITTLETON/ENGLEWOOD WWTP","ENGLEWOOD","CO","80110","ARAPAHOE","08005","08","POTW","NPDES Individual Permit","Major","101900020904",50,,"39.66133","-105.00381","Phosphorus",110573.5771030275,6497.7,9214.464758585625,,2.2305,"Modeled","DMR Data","Y",""
2020,"CO0033405","110010053887","4952","","KIOWA TOWN OF","KIOWA","CO","80117","ELBERT","08039","08","POTW","NPDES Individual Permit","Non-Major","101900100301",.27,,"39.351194","-104.469944","Nitrogen",1719.1544232177,14.269,143.262868601475,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0033405","110010053887","4952","","KIOWA TOWN OF","KIOWA","CO","80117","ELBERT","08039","08","POTW","NPDES Individual Permit","Non-Major","101900100301",.27,,"39.351194","-104.469944","Phosphorus",288.43114526415,14.269,24.0359287720125,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0033791","110055978875","4952","","CLIFTON #2 WEST WWTP","CLIFTON","CO","81520","MESA","08077","08","POTW","NPDES Individual Permit","Major","140100051503",2.5,2.5,"39.090447","-108.455583","Nitrogen",38073.06160182,334.6,3172.755133485,,13.7335,"Modeled","DMR Data","",""
2020,"CO0033791","110055978875","4952","","CLIFTON #2 WEST WWTP","CLIFTON","CO","81520","MESA","08077","08","POTW","NPDES Individual Permit","Major","140100051503",2.5,2.5,"39.090447","-108.455583","Phosphorus",6998.72244813,334.6,583.2268706775,,2.49575,"Modeled","DMR Data","",""
2020,"CO0034304","110009128434","4952","","FRONTIER RANCH WWTF","BUENA VISTA","CO","81211","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010502",.04,,"38.740051","-106.264473","Nitrogen",109.2769683831,.907,9.106414031925,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0034304","110009128434","4952","","FRONTIER RANCH WWTF","BUENA VISTA","CO","81211","CHAFFEE","08015","08","NON-POTW","NPDES Individual Permit","Non-Major","110200010502",.04,,"38.740051","-106.264473","Phosphorus",18.33394412745,.907,1.5278286772875,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0034398","110012359465","4952","221320","MESA VERDE NATIONAL PARK","MESA VERDE NATIONAL PARK","CO","813300008","MONTEZUMA","08083","08","FEDERAL","NPDES Individual Permit","Non-Major","140801070206",.09,.05,"37.190833","-108.531389","Nitrogen",215.9622599841,5.1133,,0,41.37422222222222222222222222222222222226,"DMR Data","DMR Data","",""
2020,"CO0034398","110012359465","4952","221320","MESA VERDE NATIONAL PARK","MESA VERDE NATIONAL PARK","CO","813300008","MONTEZUMA","08083","08","FEDERAL","NPDES Individual Permit","Non-Major","140801070206",.09,.05,"37.190833","-108.531389","Phosphorus",35.0490124908,5.1133,,0,7.85335770609318996415770609318996415771,"DMR Data","DMR Data","",""
2020,"CO0034762","110001398979","9711","928110","CHEYENNE MOUNTAIN AIR STATION","COLORADO SPRINGS","CO","809146098","EL PASO","08041","08","FEDERAL","NPDES Individual Permit","Non-Major","110200030305",.012,,"38.74774","-104.8125","Phosphorus",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"CO0034789","110020730574","9711","928110","FRANCIS E WARREN AIR FORCE BASE","STONEHAM","CO","80754","WELD","08123","08","FEDERAL","NPDES Individual Permit","Non-Major","101900140303",,,"40.75","-103.616667","Nitrogen",1.94308510459646748068626263752445652174,.09780500000000000449903,.1619237587163722900571885531270380434787,,2.38043478260869565217391304347826086957,"Modeled","DMR Data","",""
2020,"CO0034789","110020730574","9711","928110","FRANCIS E WARREN AIR FORCE BASE","STONEHAM","CO","80754","WELD","08123","08","FEDERAL","NPDES Individual Permit","Non-Major","101900140303",,,"40.75","-103.616667","Phosphorus",.26855388103162501235347852745475,.09780500000000000449903,.0223794900859687510294565439545625,,.329,"Modeled","DMR Data","",""
2020,"CO0034860","110002961929","9999","339999","FEDERAL HIGHWAY ADMINISTRATION-CENTRAL FEDERAL LAND","LAKEWOOD","CO","80228-1010","JEFFERSON","08059","08","FEDERAL","NPDES Individual Permit","Non-Major","101900020904",.043,,"39.72464","-105.14191","Phosphorus",16.927205085,1.553,,0,1.2175,"DMR Data","DMR Data","Y",""
2020,"CO0034975","110064644504","4952","221320","COLORADO NATIONAL MONUMENT","FRUITA","CO","81521","MESA","08077","08","FEDERAL","NPDES Individual Permit","Non-Major","140100051615",.75,,"39.105833","-108.741111","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0034975","110064644504","4952","221320","COLORADO NATIONAL MONUMENT","FRUITA","CO","81521","MESA","08077","08","FEDERAL","NPDES Individual Permit","Non-Major","140100051615",.75,,"39.105833","-108.741111","Phosphorus",0,0,,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0035009","110064615563","4941","221310","USFWS-ROCKY MOUNTAIN ARSENAL NWR","COMMERCE CITY","CO","80022-1748","ADAMS","08001","08","FEDERAL","NPDES Individual Permit","Non-Major","101900030402",,,"39.80747","-104.89577","Nitrogen",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"CO0035009","110064615563","4941","221310","USFWS-ROCKY MOUNTAIN ARSENAL NWR","COMMERCE CITY","CO","80022-1748","ADAMS","08001","08","FEDERAL","NPDES Individual Permit","Non-Major","101900030402",,,"39.80747","-104.89577","Phosphorus",0,,,0,0,"DMR Data","DMR Data","Y",""
2020,"CO0035033","110070029854","9999","","U.S. GENERAL SERVICES ADMINISTRATION","DENVER","CO","80225","DENVER","08031","08","FEDERAL","NPDES Individual Permit","Non-Major","101900020904",,,"39.718333","-105.110556","Phosphorus",0,,,0,.02,"DMR Data","DMR Data","Y",""
2020,"CO0035394","110064625687","1031","","MT. EMMONS PROJECT","CRESTED BUTTE","CO","81224","GUNNISON","08051","08","NON-POTW","NPDES Individual Permit","Major","140200010204",.75,,"38.867891","-107.023131","Nitrogen",27150.5998194513870967741935483870967743,750.492,2262.549984954282258064516129032258064524,,2.89690967741935483870967741935483870968,"Modeled","DMR Data","Y",""
2020,"CO0035556","110039789360","4952","","STEAMBOAT LAKE WSD","STEAMBOAT SPRINGS","CO","80477","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010209",.11,,"40.730768","-106.909564","Nitrogen",1326.7452875796,11.012,110.5621072983,,14.436,"Modeled","DMR Data","",""
2020,"CO0035556","110039789360","4952","","STEAMBOAT LAKE WSD","STEAMBOAT SPRINGS","CO","80477","ROUTT","08107","08","POTW","NPDES Individual Permit","Non-Major","140500010209",.11,,"40.730768","-106.909564","Phosphorus",222.5946998142,11.012,18.54955831785,,2.422,"Modeled","DMR Data","",""
2020,"CO0035769","110022508197","4952","","ALMA  TOWN OF","ALMA","CO","80420","PARK","08093","08","POTW","NPDES Individual Permit","Non-Major","101900010102",.117,,"39.3","-106.0625","Nitrogen",792.4086229941,6.577,66.034051916175,,14.436,"Modeled","DMR Data","",""
2020,"CO0035769","110022508197","4952","","ALMA  TOWN OF","ALMA","CO","80420","PARK","08093","08","POTW","NPDES Individual Permit","Non-Major","101900010102",.117,,"39.3","-106.0625","Phosphorus",132.94636221195,6.577,11.0788635176625,,2.422,"Modeled","DMR Data","",""
2020,"CO0036129","110011372139","4952","","TINY TOWN","MORRISON","CO","80465-9502","JEFFERSON","08059","08","NON-POTW","NPDES Individual Permit","Non-Major","101900020808",.005,,"39.60413","-105.22389","Nitrogen",0,0,,,14.436,"Modeled","DMR Data","",""
2020,"CO0036129","110011372139","4952","","TINY TOWN","MORRISON","CO","80465-9502","JEFFERSON","08059","08","NON-POTW","NPDES Individual Permit","Non-Major","101900020808",.005,,"39.60413","-105.22389","Phosphorus",0,0,,0,0,"DMR Data","DMR Data","",""
2020,"CO0036528","110011372148","4952","","COSTILLA COUNTY W&S SYSTEM","COSTILLA COUNTY","CO","81152","COSTILLA","08023","08","POTW","NPDES Individual Permit","Non-Major","130100020906",.216,,"37.15302","-105.40851","Nitrogen",1425.299378139,11.83,118.77494817825,,14.436,"Modeled","DMR Data","",""
2020,"CO0036528","110011372148","4952","","COSTILLA COUNTY W&S SYSTEM","COSTILLA COUNTY","CO","81152","COSTILLA","08023","08","POTW","NPDES Individual Permit","Non-Major","130100020906",.216,,"37.15302","-105.40851","Phosphorus",239.1296130405,11.83,19.927467753375,,2.422,"Modeled","DMR Data","",""
2020,"CO0036757","110039689940","4952","","NORTHGLENN WWTP","BRIGHTON","CO","80603-9012","WELD","08123","08","POTW","NPDES Individual Permit","Major","101900030408",4.2,,"40.000329","-104.930171","Nitrogen",212377.345016697,1926.78,17698.11208472475,,14.09445238095238095238095238095238095238,"Modeled","DMR Data","Y",""
2020,"CO0036757","110039689940","4952","","NORTHGLENN WWTP","BRIGHTON","CO","80603-9012","WELD","08123","08","POTW","NPDES Individual Permit","Major","101900030408",4.2,,"40.000329","-104.930171","Phosphorus",37229.7177317835,1926.78,3102.476477648625,,2.43536904761904761904761904761904761905,"Modeled","DMR Data","Y",""
2020,"CO0036927","110010053743","4952","","VETERANS CENTER WWTF","MONTE VISTA","CO","81144","RIO GRANDE","08105","08","POTW","NPDES Individual Permit","Major","130100020706",.95,,"37.57735","-106.09449","Nitrogen",2501.8040225745,20.765,208.483668547875,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0036927","110010053743","4952","","VETERANS CENTER WWTF","MONTE VISTA","CO","81144","RIO GRANDE","08105","08","POTW","NPDES Individual Permit","Major","130100020706",.95,,"37.57735","-106.09449","Phosphorus",419.74018721775,20.765,34.9783489348125,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0037044","110006658170","4952","","FOREST HILLS METROPOLITAN DIST","GOLDEN","CO","80401","JEFFERSON","08059","08","POTW","NPDES Individual Permit","Non-Major","101900020806",.05,,"39.703128","-105.256122","Nitrogen",991.9145118833433,8.232901,82.659542656945275,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0037044","110006658170","4952","","FOREST HILLS METROPOLITAN DIST","GOLDEN","CO","80401","JEFFERSON","08059","08","POTW","NPDES Individual Permit","Non-Major","101900020806",.05,,"39.703128","-105.256122","Phosphorus",31.97953425660525,8.232901,5.72593118986875,0,.4625,"DMR Data","DMR Data","Y",""
2020,"CO0037311","110001123409","4952","","EDWARDS WWTF","EDWARDS","CO","81632","EAGLE","08037","08","POTW","NPDES Individual Permit","Major","140100030305",2.83,,"39.654444","-106.625833","Nitrogen",41871.48360829875,378.716,3489.2903006915625,,13.312,"Modeled","DMR Data","Y",""
2020,"CO0037311","110001123409","4952","","EDWARDS WWTF","EDWARDS","CO","81632","EAGLE","08037","08","POTW","NPDES Individual Permit","Major","140100030305",2.83,,"39.654444","-106.625833","Phosphorus",8049.707749347075,378.716,670.80897911225625,,2.54,"Modeled","DMR Data","Y",""
2020,"CO0037681","110001148222","4952","","TABLE MOUNTAIN WWTF","GRAND LAKE","CO","80447","GRAND","08049","08","POTW","NPDES Individual Permit","Major","140100010308",2,,"40.252124","-105.852497","Nitrogen",17821.5434247627,147.919,1485.128618730225,,14.436,"Modeled","DMR Data","Y","Y"
2020,"CO0037681","110001148222","4952","","TABLE MOUNTAIN WWTF","GRAND LAKE","CO","80447","GRAND","08049","08","POTW","NPDES Individual Permit","Major","140100010308",2,,"40.252124","-105.852497","Phosphorus",2990.00957154165,147.919,249.1674642951375,,2.422,"Modeled","DMR Data","Y","Y"
2020,"CO0037702","110020730725","4952","","VISTA VERDE VILLAGE","CORTEZ","CO","81321","MONTEZUMA","08083","08","NON-POTW","NPDES Individual Permit","Non-Major","140802020102",.03,.03,"37.35071","-108.53338","Nitrogen",595.71007990452,4.9444,49.64250665871,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0037702","110020730725","4952","","VISTA VERDE VILLAGE","CORTEZ","CO","81321","MONTEZUMA","08083","08","NON-POTW","NPDES Individual Permit","Non-Major","140802020102",.03,.03,"37.35071","-108.53338","Phosphorus",99.94526278254,4.9444,8.328771898545,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0037729","110010053770","4952","","CRAWFORD WWTF","CRAWFORD","CO","81415","DELTA","08029","08","POTW","NPDES Individual Permit","Non-Major","140200021205",.18,,"38.703651","-107.610334","Nitrogen",1066.7456207982,8.854,88.89546839985,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0037729","110010053770","4952","","CRAWFORD WWTF","CRAWFORD","CO","81415","DELTA","08029","08","POTW","NPDES Individual Permit","Non-Major","140200021205",.18,,"38.703651","-107.610334","Phosphorus",178.9732539189,8.854,14.914437826575,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0037966","110013400444","4952","","MARCY GULCH WWTF","LITTLETON","CO","80125-9720","DOUGLAS","08035","08","POTW","NPDES Individual Permit","Major","101900020901",8.48,,"39.555751","-105.036544","Nitrogen",262741.6107413118,2317.196,21895.13422844265,,13.586,"Modeled","DMR Data","",""
2020,"CO0037966","110013400444","4952","","MARCY GULCH WWTF","LITTLETON","CO","80125-9720","DOUGLAS","08035","08","POTW","NPDES Individual Permit","Major","101900020901",8.48,,"39.555751","-105.036544","Phosphorus",39432.5146696257,2317.196,3286.042889135475,,2.039,"Modeled","DMR Data","",""
2020,"CO0038598","110011372175","4952","","SUNLIGHT, INC.","GLENWOOD SPRINGS","CO","81601","GARFIELD COUNTY","08045","08","NON-POTW","NPDES Individual Permit","Non-Major","140100041001",.05,,"39.400167","-107.336139","Nitrogen",166.95159326181,1.3857,13.9126327718175,,14.436,"Modeled","DMR Data","",""
2020,"CO0038598","110011372175","4952","","SUNLIGHT, INC.","GLENWOOD SPRINGS","CO","81601","GARFIELD COUNTY","08045","08","NON-POTW","NPDES Individual Permit","Non-Major","140100041001",.05,,"39.400167","-107.336139","Phosphorus",28.010304715995,1.3857,2.33419205966625,,2.422,"Modeled","DMR Data","",""
2020,"CO0039519","110055972728","4952","","NORTH LA JUNTA SD","LA JUNTA","CO","81050","OTERO","08089","08","POTW","NPDES Individual Permit","Non-Major","110200050904",.0625,,"37.9989","-103.5158","Nitrogen",921.094109766981818181818181818181818182,7.64509090909090909090909090909090909091,76.75784248058181818181818181818181818182,,14.436,"Modeled","DMR Data","Y",""
2020,"CO0039519","110055972728","4952","","NORTH LA JUNTA SD","LA JUNTA","CO","81050","OTERO","08089","08","POTW","NPDES Individual Permit","Non-Major","110200050904",.0625,,"37.9989","-103.5158","Phosphorus",154.536570646690909090909090909090909091,7.64509090909090909090909090909090909091,12.87804755389090909090909090909090909091,,2.422,"Modeled","DMR Data","Y",""
2020,"CO0039624","110000730941","4952","","CITY OF MONTROSE WASTEWATER TREATMENT PLANT","MONTROSE","CO","81401-5950","MONTROSE","08085","08","POTW","NPDES Individual Permit","Major","140200060606",4.32,,"38.511383","-107.921763","Nitrogen",84385.689404625,793.02,7032.14078371875,,12.75,"Modeled","DMR Data","Y",""
2020,"CO0039624","110000730941","4952","","CITY OF MONTROSE WASTEWATER TREATMENT PLANT","MONTROSE","CO","81401-5950","MONTROSE","08085","08","POTW","NPDES Individual Permit","Major","140200060606",4.32,,"38.511383","-107.921763","Phosphorus",17201.4436676565,793.02,1433.453638971375,,2.599,"Modeled","DMR Data","Y",""
2020,"CO0039641","110039800828","4952","","DELTA WWTP","DELTA","CO","814163113","DELTA","08029","08","POTW","NPDES Individual Permit","Major","140200050501",2.45,,"38.76279","-108.10172","Nitrogen",36147.9486447765,315.46,3012.329053731375,,13.874,"Modeled","DMR Data","Y",""
2020,"CO0039641","110039800828","4952","","DELTA WWTP","DELTA","CO","814163113","DELTA","08029","08","POTW","NPDES Individual Permit","Major","140200050501",2.45,,"38.76279","-108.10172","Phosphorus",6571.84115364525,315.46,547.6534294704375,,2.481,"Modeled","DMR Data","Y",""
2020,"CO0039691","110010053609","4952","","CASCADE VILLAGE WWTF","DURANGO","CO","81301","LA PLATA","08067","08","NON-POTW","NPDES Individual Permit","Non-Major","140801040201",.12,,"37.656389","-107.809167","Nitrogen",602.6498300466,5.002,50.22081917055,,14.436,"Modeled","DMR Data","",""
